Incident Number,Close Code
22315209,RTO 
22325103,RTO 
22327084,RTO 
22337059,RTO 
22343087,RTO 
22000448,SBCK
22009981,SBCK
22010221,SBCK
22014364,SBCK
22036225,SBCK
22040032,SBCK
22041639,SBCK
22049161,SBCK
22051177,SBCK
22052788,SBCK
22053719,SBCK
22055254,SBCK
22057756,SBCK
22061171,SBCK
22069065,SBCK
22081477,SBCK
22081566,SBCK
22081614,SBCK
22084705,SBCK
22097144,SBCK
22107991,SBCK
22109860,SBCK
22126572,SBCK
22170471,SBCK
22170506,SBCK
22171515,SBCK
22175100,SBCK
22176015,SBCK
22177211,SBCK
22177327,SBCK
22189468,SBCK
22190752,SBCK
22195595,SBCK
22196295,SBCK
22201616,SBCK
22205410,SBCK
22208128,SBCK
22211216,SBCK
22211336,SBCK
22212777,SBCK
22214858,SBCK
22218070,SBCK
22218500,SBCK
22218796,SBCK
22221882,SBCK
22225316,SBCK
22225865,SBCK
22227167,SBCK
22228180,SBCK
22228368,SBCK
22228403,SBCK
22231658,SBCK
22232437,SBCK
22234992,SBCK
22241419,SBCK
22242260,SBCK
22242321,SBCK
22242368,SBCK
22244274,SBCK
22244338,SBCK
22244343,SBCK
22244774,SBCK
22249112,SBCK
22249131,SBCK
22251083,SBCK
22251120,SBCK
22252327,SBCK
22252440,SBCK
22256214,SBCK
22259208,SBCK
22259248,SBCK
22260218,SBCK
22261016,SBCK
22261144,SBCK
22264759,SBCK
22264909,SBCK
22265111,SBCK
22265151,SBCK
22266064,SBCK
22267178,SBCK
22267743,SBCK
22270021,SBCK
22270713,SBCK
22271945,SBCK
22272971,SBCK
22273181,SBCK
22279693,SBCK
22279735,SBCK
22280460,SBCK
22283210,SBCK
22283215,SBCK
22283363,SBCK
22283364,SBCK
22287729,SBCK
22288937,SBCK
22294134,SBCK
22297132,SBCK
22297170,SBCK
22298178,SBCK
22298270,SBCK
22299053,SBCK
22302751,SBCK
22303978,SBCK
22306643,SBCK
22311363,SBCK
22312816,SBCK
22312827,SBCK
22312907,SBCK
22313841,SBCK
22318765,SBCK
22319638,SBCK
22320190,SBCK
22325039,SBCK
22325043,SBCK
22325058,SBCK
22325130,SBCK
22325774,SBCK
22327359,SBCK
22327446,SBCK
22328382,SBCK
22331145,SBCK
22331156,SBCK
22331178,SBCK
22332318,SBCK
22343004,SBCK
22000286,TAG 
22000354,TAG 
22000369,TAG 
22000415,TAG 
22000460,TAG 
22002966,TAG 
22003067,TAG 
22003081,TAG 
22003221,TAG 
22003237,TAG 
22004074,TAG 
22005236,TAG 
22005246,TAG 
22005273,TAG 
22005505,TAG 
22005895,TAG 
22006813,TAG 
22008471,TAG 
22009605,TAG 
22010338,TAG 
22018663,TAG 
22019201,TAG 
22019208,TAG 
22019248,TAG 
22019333,TAG 
22019345,TAG 
22019356,TAG 
22019370,TAG 
22024781,TAG 
22024865,TAG 
22024873,TAG 
22024891,TAG 
22024934,TAG 
22026704,TAG 
22026716,TAG 
22026781,TAG 
22026790,TAG 
22031284,TAG 
22031882,TAG 
22031945,TAG 
22031980,TAG 
22031989,TAG 
22031998,TAG 
22032006,TAG 
22032018,TAG 
22032152,TAG 
22032202,TAG 
22032883,TAG 
22033132,TAG 
22033669,TAG 
22035656,TAG 
22041269,TAG 
22043499,TAG 
22043950,TAG 
22050444,TAG 
22051029,TAG 
22056229,TAG 
22056337,TAG 
22058821,TAG 
22058839,TAG 
22058856,TAG 
22060489,TAG 
22061573,TAG 
22061593,TAG 
22061907,TAG 
22062276,TAG 
22062293,TAG 
22062407,TAG 
22062546,TAG 
22062882,TAG 
22063301,TAG 
22063316,TAG 
22063367,TAG 
22063377,TAG 
22063448,TAG 
22063493,TAG 
22063502,TAG 
22064286,TAG 
22064475,TAG 
22065215,TAG 
22065219,TAG 
22065235,TAG 
22065265,TAG 
22067345,TAG 
22067768,TAG 
22068378,TAG 
22071694,TAG 
22071711,TAG 
22071722,TAG 
22071751,TAG 
22071766,TAG 
22071778,TAG 
22071829,TAG 
22071862,TAG 
22073303,TAG 
22075833,TAG 
22081389,TAG 
22082911,TAG 
22083987,TAG 
22084241,TAG 
22084679,TAG 
22084754,TAG 
22084764,TAG 
22084862,TAG 
22084880,TAG 
22084898,TAG 
22084920,TAG 
22084939,TAG 
22086855,TAG 
22086931,TAG 
22087398,TAG 
22087417,TAG 
22088253,TAG 
22088287,TAG 
22088296,TAG 
22089637,TAG 
22093308,TAG 
22093819,TAG 
22093840,TAG 
22093851,TAG 
22093907,TAG 
22093954,TAG 
22093983,TAG 
22093999,TAG 
22094685,TAG 
22094702,TAG 
22094748,TAG 
22094885,TAG 
22095620,TAG 
22095646,TAG 
22095661,TAG 
22095674,TAG 
22095723,TAG 
22095732,TAG 
22096533,TAG 
22096552,TAG 
22096600,TAG 
22096663,TAG 
22096679,TAG 
22096751,TAG 
22096765,TAG 
22097637,TAG 
22097666,TAG 
22099954,TAG 
22100681,TAG 
22101891,TAG 
22102708,TAG 
22103614,TAG 
22103654,TAG 
22103715,TAG 
22103728,TAG 
22106382,TAG 
22106586,TAG 
22107499,TAG 
22107583,TAG 
22109527,TAG 
22109547,TAG 
22109587,TAG 
22110217,TAG 
22110225,TAG 
22110256,TAG 
22110279,TAG 
22110298,TAG 
22110319,TAG 
22110336,TAG 
22110414,TAG 
22110420,TAG 
22113396,TAG 
22113738,TAG 
22114835,TAG 
22114854,TAG 
22114880,TAG 
22114925,TAG 
22115030,TAG 
22115066,TAG 
22115248,TAG 
22116009,TAG 
22117008,TAG 
22120183,TAG 
22120217,TAG 
22120229,TAG 
22120239,TAG 
22120338,TAG 
22120346,TAG 
22120351,TAG 
22120359,TAG 
22121916,TAG 
22121934,TAG 
22121992,TAG 
22124825,TAG 
22125201,TAG 
22125285,TAG 
22127751,TAG 
22128031,TAG 
22128396,TAG 
22128621,TAG 
22128631,TAG 
22129377,TAG 
22129509,TAG 
22129589,TAG 
22130528,TAG 
22132026,TAG 
22132246,TAG 
22132563,TAG 
22134355,TAG 
22135103,TAG 
22135119,TAG 
22135127,TAG 
22135156,TAG 
22135159,TAG 
22135175,TAG 
22135368,TAG 
22138361,TAG 
22140748,TAG 
22141784,TAG 
22141831,TAG 
22141846,TAG 
22144348,TAG 
22145069,TAG 
22147487,TAG 
22147509,TAG 
22149872,TAG 
22152464,TAG 
22153327,TAG 
22153352,TAG 
22153427,TAG 
22158191,TAG 
22159312,TAG 
22164689,TAG 
22165028,TAG 
22165046,TAG 
22165337,TAG 
22168449,TAG 
22168960,TAG 
22172576,TAG 
22173964,TAG 
22174973,TAG 
22176167,TAG 
22182898,TAG 
22182909,TAG 
22182961,TAG 
22182980,TAG 
22183005,TAG 
22183806,TAG 
22183846,TAG 
22183862,TAG 
22184799,TAG 
22186681,TAG 
22188962,TAG 
22189022,TAG 
22190038,TAG 
22192887,TAG 
22194362,TAG 
22194828,TAG 
22194842,TAG 
22195025,TAG 
22195124,TAG 
22195888,TAG 
22195942,TAG 
22195963,TAG 
22196007,TAG 
22196031,TAG 
22196046,TAG 
22200536,TAG 
22202249,TAG 
22202489,TAG 
22206293,TAG 
22207082,TAG 
22211651,TAG 
22211743,TAG 
22212078,TAG 
22215370,TAG 
22215402,TAG 
22216274,TAG 
22216310,TAG 
22216390,TAG 
22217146,TAG 
22217171,TAG 
22217195,TAG 
22217206,TAG 
22217352,TAG 
22217365,TAG 
22218176,TAG 
22221030,TAG 
22221041,TAG 
22221063,TAG 
22221071,TAG 
22221116,TAG 
22221148,TAG 
22221185,TAG 
22221254,TAG 
22221272,TAG 
22221282,TAG 
22221292,TAG 
22221320,TAG 
22221358,TAG 
22221369,TAG 
22222660,TAG 
22222706,TAG 
22226194,TAG 
22226960,TAG 
22227456,TAG 
22227530,TAG 
22228805,TAG 
22228895,TAG 
22228911,TAG 
22229040,TAG 
22229066,TAG 
22229076,TAG 
22229093,TAG 
22229138,TAG 
22231106,TAG 
22231130,TAG 
22233607,TAG 
22236624,TAG 
22236669,TAG 
22236681,TAG 
22236701,TAG 
22236725,TAG 
22236902,TAG 
22236947,TAG 
22237916,TAG 
22237926,TAG 
22237979,TAG 
22238022,TAG 
22238033,TAG 
22238072,TAG 
22242739,TAG 
22242750,TAG 
22242802,TAG 
22242824,TAG 
22242840,TAG 
22242866,TAG 
22242878,TAG 
22242885,TAG 
22243071,TAG 
22243459,TAG 
22243871,TAG 
22249628,TAG 
22249684,TAG 
22249691,TAG 
22249698,TAG 
22249707,TAG 
22250079,TAG 
22251384,TAG 
22251387,TAG 
22251394,TAG 
22251465,TAG 
22251801,TAG 
22252774,TAG 
22256198,TAG 
22256595,TAG 
22256690,TAG 
22256779,TAG 
22256805,TAG 
22256815,TAG 
22256833,TAG 
22256838,TAG 
22257152,TAG 
22257171,TAG 
22257198,TAG 
22257790,TAG 
22257800,TAG 
22257810,TAG 
22262533,TAG 
22262718,TAG 
22262741,TAG 
22263500,TAG 
22263520,TAG 
22263594,TAG 
22263859,TAG 
22263981,TAG 
22264674,TAG 
22265386,TAG 
22265594,TAG 
22266301,TAG 
22270441,TAG 
22270484,TAG 
22270493,TAG 
22270501,TAG 
22270529,TAG 
22270536,TAG 
22270555,TAG 
22271768,TAG 
22271935,TAG 
22272326,TAG 
22275753,TAG 
22275846,TAG 
22275856,TAG 
22276101,TAG 
22277072,TAG 
22277138,TAG 
22277160,TAG 
22277163,TAG 
22277199,TAG 
22277208,TAG 
22277240,TAG 
22277626,TAG 
22277697,TAG 
22282133,TAG 
22283975,TAG 
22284047,TAG 
22284932,TAG 
22290093,TAG 
22290144,TAG 
22290552,TAG 
22292850,TAG 
22292862,TAG 
22292878,TAG 
22292924,TAG 
22295682,TAG 
22295688,TAG 
22298054,TAG 
22298577,TAG 
22298587,TAG 
22298602,TAG 
22298628,TAG 
22298642,TAG 
22298717,TAG 
22298727,TAG 
22298740,TAG 
22299340,TAG 
22299347,TAG 
22299638,TAG 
22302455,TAG 
22302551,TAG 
22303196,TAG 
22303243,TAG 
22303302,TAG 
22303325,TAG 
22303346,TAG 
22303356,TAG 
22303368,TAG 
22303487,TAG 
22304166,TAG 
22304419,TAG 
22304430,TAG 
22304443,TAG 
22305111,TAG 
22305779,TAG 
22309294,TAG 
22309302,TAG 
22309356,TAG 
22310015,TAG 
22310139,TAG 
22310240,TAG 
22310261,TAG 
22314947,TAG 
22316102,TAG 
22317060,TAG 
22321529,TAG 
22322642,TAG 
22322702,TAG 
22322721,TAG 
22322749,TAG 
22323555,TAG 
22323565,TAG 
22323581,TAG 
22323616,TAG 
22323674,TAG 
22323680,TAG 
22323688,TAG 
22323694,TAG 
22323707,TAG 
22324402,TAG 
22324411,TAG 
22324464,TAG 
22324474,TAG 
22324480,TAG 
22324495,TAG 
22324639,TAG 
22327120,TAG 
22327375,TAG 
22329625,TAG 
22329640,TAG 
22329697,TAG 
22329709,TAG 
22329714,TAG 
22329726,TAG 
22330418,TAG 
22330633,TAG 
22330723,TAG 
22331391,TAG 
22333945,TAG 
22334027,TAG 
22341368,TAG 
22342464,TAG 
22342491,TAG 
22342514,TAG 
22343290,TAG 
22343323,TAG 
22343335,TAG 
22343340,TAG 
22343553,TAG 
22076117,TEST
22212352,TEST
22321372,TEST
22327937,TEST
22012891,TIC 
22029569,TIC 
22040128,TIC 
22051009,TIC 
22061867,TIC 
22129923,TIC 
22152363,TIC 
22223196,TIC 
22230955,TIC 
22260805,TIC 
22268490,TIC 
22278712,TIC 
22285602,TIC 
22334327,TIC 
22342307,TIC 
22000507,TOW 
22005541,TOW 
22006007,TOW 
22006810,TOW 
22011665,TOW 
22011770,TOW 
22012742,TOW 
22013929,TOW 
22015420,TOW 
22015795,TOW 
22015839,TOW 
22022318,TOW 
22024682,TOW 
22024755,TOW 
22027823,TOW 
22028423,TOW 
22029272,TOW 
22029351,TOW 
22030133,TOW 
22030213,TOW 
22031088,TOW 
22034142,TOW 
22034645,TOW 
22036417,TOW 
22039352,TOW 
22039365,TOW 
22041347,TOW 
22042017,TOW 
22042446,TOW 
22044912,TOW 
22046869,TOW 
22047371,TOW 
22051304,TOW 
22052466,TOW 
22053146,TOW 
22054511,TOW 
22055173,TOW 
22056633,TOW 
22056667,TOW 
22057229,TOW 
22060163,TOW 
22060633,TOW 
22063296,TOW 
22063633,TOW 
22066175,TOW 
22067192,TOW 
22068278,TOW 
22068930,TOW 
22068973,TOW 
22073367,TOW 
22073742,TOW 
22074043,TOW 
22074324,TOW 
22074435,TOW 
22074449,TOW 
22074839,TOW 
22075364,TOW 
22075467,TOW 
22075614,TOW 
22082439,TOW 
22084201,TOW 
22084535,TOW 
22086387,TOW 
22089676,TOW 
22090236,TOW 
22090554,TOW 
22090667,TOW 
22093949,TOW 
22094793,TOW 
22094980,TOW 
22095857,TOW 
22102964,TOW 
22104934,TOW 
22105077,TOW 
22107427,TOW 
22109536,TOW 
22110695,TOW 
22112267,TOW 
22112834,TOW 
22113947,TOW 
22115256,TOW 
22116810,TOW 
22119426,TOW 
22122162,TOW 
22122417,TOW 
22124036,TOW 
22124105,TOW 
22124117,TOW 
22125116,TOW 
22125728,TOW 
22127158,TOW 
22127448,TOW 
22132189,TOW 
22132323,TOW 
22133224,TOW 
22134054,TOW 
22135241,TOW 
22138811,TOW 
22138947,TOW 
22139551,TOW 
22140095,TOW 
22140522,TOW 
22140841,TOW 
22141106,TOW 
22145783,TOW 
22146573,TOW 
22147076,TOW 
22148068,TOW 
22149053,TOW 
22150158,TOW 
22150835,TOW 
22155492,TOW 
22159069,TOW 
22159625,TOW 
22162173,TOW 
22163173,TOW 
22164995,TOW 
22165879,TOW 
22166419,TOW 
22172480,TOW 
22172696,TOW 
22173299,TOW 
22173615,TOW 
22179037,TOW 
22179129,TOW 
22180421,TOW 
22181699,TOW 
22181711,TOW 
22184697,TOW 
22187646,TOW 
22188426,TOW 
22188629,TOW 
22188689,TOW 
22188828,TOW 
22190802,TOW 
22194877,TOW 
22196924,TOW 
22196982,TOW 
22199504,TOW 
22207615,TOW 
22207828,TOW 
22215155,TOW 
22218219,TOW 
22222073,TOW 
22222153,TOW 
22222322,TOW 
22222369,TOW 
22224201,TOW 
22226247,TOW 
22228049,TOW 
22229849,TOW 
22230178,TOW 
22231119,TOW 
22231752,TOW 
22234777,TOW 
22235632,TOW 
22235687,TOW 
22235723,TOW 
22235827,TOW 
22235873,TOW 
22236622,TOW 
22236757,TOW 
22243811,TOW 
22247479,TOW 
22248586,TOW 
22248824,TOW 
22249333,TOW 
22249388,TOW 
22249858,TOW 
22251482,TOW 
22252577,TOW 
22256219,TOW 
22256649,TOW 
22261589,TOW 
22261701,TOW 
22264314,TOW 
22267864,TOW 
22271808,TOW 
22275432,TOW 
22275479,TOW 
22275555,TOW 
22276209,TOW 
22277842,TOW 
22278999,TOW 
22279521,TOW 
22280283,TOW 
22282094,TOW 
22285540,TOW 
22289068,TOW 
22289697,TOW 
22290340,TOW 
22291140,TOW 
22295584,TOW 
22296520,TOW 
22297559,TOW 
22297639,TOW 
22301333,TOW 
22302313,TOW 
22304426,TOW 
22305176,TOW 
22313439,TOW 
22314119,TOW 
22314370,TOW 
22315057,TOW 
22315452,TOW 
22317045,TOW 
22318382,TOW 
22318553,TOW 
22320586,TOW 
22323600,TOW 
22326199,TOW 
22327698,TOW 
22327875,TOW 
22328610,TOW 
22330538,TOW 
22330639,TOW 
22332835,TOW 
22332946,TOW 
22335566,TOW 
22336405,TOW 
22342258,TOW 
22342305,TOW 
22342689,TOW 
22343222,TOW 
22000005,TRAF
22000016,TRAF
22000373,TRAF
22000769,TRAF
22000801,TRAF
22000827,TRAF
22000840,TRAF
22000853,TRAF
22000860,TRAF
22000862,TRAF
22000916,TRAF
22000917,TRAF
22000920,TRAF
22000968,TRAF
22000969,TRAF
22001357,TRAF
22001425,TRAF
22001735,TRAF
22001740,TRAF
22002633,TRAF
22002666,TRAF
22002773,TRAF
22003199,TRAF
22004743,TRAF
22004749,TRAF
22004757,TRAF
22004758,TRAF
22004797,TRAF
22004853,TRAF
22004913,TRAF
22004923,TRAF
22004984,TRAF
22005490,TRAF
22005646,TRAF
22006010,TRAF
22006026,TRAF
22006600,TRAF
22006811,TRAF
22007317,TRAF
22007326,TRAF
22007402,TRAF
22007461,TRAF
22007467,TRAF
22007491,TRAF
22007666,TRAF
22007859,TRAF
22008382,TRAF
22008404,TRAF
22008418,TRAF
22009096,TRAF
22009196,TRAF
22009233,TRAF
22009317,TRAF
22009322,TRAF
22009408,TRAF
22009413,TRAF
22009817,TRAF
22009843,TRAF
22009859,TRAF
22009883,TRAF
22009899,TRAF
22009912,TRAF
22010452,TRAF
22010742,TRAF
22010768,TRAF
22011121,TRAF
22011643,TRAF
22011745,TRAF
22012247,TRAF
22012330,TRAF
22013137,TRAF
22013145,TRAF
22013308,TRAF
22013375,TRAF
22013544,TRAF
22013864,TRAF
22014063,TRAF
22014083,TRAF
22014363,TRAF
22014535,TRAF
22014582,TRAF
22014916,TRAF
22014968,TRAF
22015061,TRAF
22015068,TRAF
22015076,TRAF
22015287,TRAF
22015296,TRAF
22015306,TRAF
22015317,TRAF
22015323,TRAF
22015335,TRAF
22015346,TRAF
22015364,TRAF
22015380,TRAF
22015393,TRAF
22015880,TRAF
22015957,TRAF
22015988,TRAF
22015994,TRAF
22016007,TRAF
22016074,TRAF
22016078,TRAF
22016091,TRAF
22016130,TRAF
22016137,TRAF
22016141,TRAF
22016154,TRAF
22016174,TRAF
22016232,TRAF
22016245,TRAF
22016381,TRAF
22016382,TRAF
22016459,TRAF
22016637,TRAF
22016936,TRAF
22016990,TRAF
22017162,TRAF
22017476,TRAF
22017546,TRAF
22017563,TRAF
22017577,TRAF
22017597,TRAF
22017606,TRAF
22017622,TRAF
22017660,TRAF
22017672,TRAF
22017697,TRAF
22017717,TRAF
22017742,TRAF
22017789,TRAF
22017902,TRAF
22017912,TRAF
22017917,TRAF
22017920,TRAF
22017949,TRAF
22017966,TRAF
22018025,TRAF
22018099,TRAF
22018105,TRAF
22018109,TRAF
22018134,TRAF
22018137,TRAF
22018440,TRAF
22018441,TRAF
22018788,TRAF
22018869,TRAF
22018996,TRAF
22019005,TRAF
22019038,TRAF
22019061,TRAF
22019081,TRAF
22019323,TRAF
22019581,TRAF
22019759,TRAF
22019880,TRAF
22019922,TRAF
22019935,TRAF
22019948,TRAF
22019960,TRAF
22020272,TRAF
22020724,TRAF
22021043,TRAF
22021131,TRAF
22021902,TRAF
22021919,TRAF
22021935,TRAF
22021941,TRAF
22021956,TRAF
22021963,TRAF
22021969,TRAF
22021982,TRAF
22021995,TRAF
22022062,TRAF
22022076,TRAF
22022182,TRAF
22022389,TRAF
22022396,TRAF
22022409,TRAF
22022410,TRAF
22022418,TRAF
22022551,TRAF
22022598,TRAF
22022733,TRAF
22022754,TRAF
22022762,TRAF
22022772,TRAF
22022788,TRAF
22022945,TRAF
22022951,TRAF
22022972,TRAF
22022974,TRAF
22022993,TRAF
22023000,TRAF
22023019,TRAF
22023021,TRAF
22023022,TRAF
22023334,TRAF
22023432,TRAF
22023436,TRAF
22023479,TRAF
22023560,TRAF
22023811,TRAF
22023915,TRAF
22023988,TRAF
22024014,TRAF
22024045,TRAF
22024215,TRAF
22024295,TRAF
22024377,TRAF
22024620,TRAF
22024858,TRAF
22024879,TRAF
22024900,TRAF
22024909,TRAF
22024920,TRAF
22024975,TRAF
22025044,TRAF
22025146,TRAF
22025369,TRAF
22025680,TRAF
22025847,TRAF
22025871,TRAF
22025950,TRAF
22025970,TRAF
22026038,TRAF
22027267,TRAF
22027271,TRAF
22027306,TRAF
22028025,TRAF
22028031,TRAF
22028039,TRAF
22028088,TRAF
22028128,TRAF
22028277,TRAF
22028282,TRAF
22028345,TRAF
22028380,TRAF
22028427,TRAF
22028450,TRAF
22028527,TRAF
22028537,TRAF
22028549,TRAF
22028563,TRAF
22028574,TRAF
22028608,TRAF
22028639,TRAF
22028881,TRAF
22028894,TRAF
22028925,TRAF
22028931,TRAF
22028939,TRAF
22029295,TRAF
22029303,TRAF
22029319,TRAF
22029348,TRAF
22029421,TRAF
22029435,TRAF
22029437,TRAF
22029537,TRAF
22029552,TRAF
22029875,TRAF
22029905,TRAF
22030125,TRAF
22030148,TRAF
22030201,TRAF
22030217,TRAF
22030295,TRAF
22030310,TRAF
22030578,TRAF
22030725,TRAF
22030731,TRAF
22030732,TRAF
22030735,TRAF
22030757,TRAF
22030788,TRAF
22031061,TRAF
22031085,TRAF
22031510,TRAF
22031625,TRAF
22031663,TRAF
22031667,TRAF
22031809,TRAF
22032046,TRAF
22032222,TRAF
22032240,TRAF
22032257,TRAF
22032265,TRAF
22032269,TRAF
22032271,TRAF
22032335,TRAF
22032345,TRAF
22032641,TRAF
22032651,TRAF
22032673,TRAF
22032930,TRAF
22033441,TRAF
22033459,TRAF
22033462,TRAF
22033466,TRAF
22033469,TRAF
22033480,TRAF
22033534,TRAF
22033567,TRAF
22033717,TRAF
22033727,TRAF
22033731,TRAF
22033743,TRAF
22033769,TRAF
22033782,TRAF
22033795,TRAF
22033833,TRAF
22033846,TRAF
22033851,TRAF
22033856,TRAF
22033922,TRAF
22034235,TRAF
22034264,TRAF
22034464,TRAF
22034701,TRAF
22035121,TRAF
22035122,TRAF
22035152,TRAF
22035155,TRAF
22035181,TRAF
22035184,TRAF
22035260,TRAF
22035322,TRAF
22035359,TRAF
22035402,TRAF
22035430,TRAF
22035441,TRAF
22035484,TRAF
22035500,TRAF
22035574,TRAF
22035616,TRAF
22035668,TRAF
22035672,TRAF
22036146,TRAF
22036171,TRAF
22036176,TRAF
22036178,TRAF
22036250,TRAF
22036334,TRAF
22036381,TRAF
22036535,TRAF
22036736,TRAF
22036900,TRAF
22037066,TRAF
22037096,TRAF
22037312,TRAF
22037332,TRAF
22037335,TRAF
22037443,TRAF
22037504,TRAF
22037512,TRAF
22037554,TRAF
22037591,TRAF
22037717,TRAF
22037821,TRAF
22037837,TRAF
22037889,TRAF
22037988,TRAF
22038008,TRAF
22038544,TRAF
22038945,TRAF
22038957,TRAF
22038983,TRAF
22039029,TRAF
22039052,TRAF
22039055,TRAF
22039146,TRAF
22039147,TRAF
22039941,TRAF
22039957,TRAF
22040007,TRAF
22040052,TRAF
22040658,TRAF
22040698,TRAF
22040711,TRAF
22040784,TRAF
22040816,TRAF
22041295,TRAF
22041318,TRAF
22041394,TRAF
22041469,TRAF
22041597,TRAF
22041629,TRAF
22041633,TRAF
22041716,TRAF
22041753,TRAF
22041944,TRAF
22042250,TRAF
22042342,TRAF
22042432,TRAF
22042443,TRAF
22042445,TRAF
22042468,TRAF
22042483,TRAF
22042537,TRAF
22042545,TRAF
22042557,TRAF
22042563,TRAF
22042591,TRAF
22042601,TRAF
22042640,TRAF
22042730,TRAF
22042742,TRAF
22042751,TRAF
22042759,TRAF
22042767,TRAF
22042776,TRAF
22042786,TRAF
22042814,TRAF
22042815,TRAF
22042908,TRAF
22042950,TRAF
22042972,TRAF
22043069,TRAF
22043079,TRAF
22043191,TRAF
22043237,TRAF
22043310,TRAF
22043494,TRAF
22043504,TRAF
22043513,TRAF
22043519,TRAF
22043529,TRAF
22043536,TRAF
22043975,TRAF
22043989,TRAF
22044034,TRAF
22044187,TRAF
22044465,TRAF
22044473,TRAF
22044577,TRAF
22044657,TRAF
22044659,TRAF
22044683,TRAF
22044732,TRAF
22044775,TRAF
22044846,TRAF
22045110,TRAF
22045188,TRAF
22045280,TRAF
22045411,TRAF
22045413,TRAF
22045473,TRAF
22045481,TRAF
22045485,TRAF
22046022,TRAF
22046128,TRAF
22046136,TRAF
22046187,TRAF
22046843,TRAF
22046978,TRAF
22047169,TRAF
22047367,TRAF
22047372,TRAF
22047383,TRAF
22047389,TRAF
22047420,TRAF
22047454,TRAF
22047673,TRAF
22048214,TRAF
22048215,TRAF
22048227,TRAF
22048255,TRAF
22048274,TRAF
22048360,TRAF
22048386,TRAF
22048460,TRAF
22048607,TRAF
22048709,TRAF
22048720,TRAF
22048738,TRAF
22049144,TRAF
22049156,TRAF
22049164,TRAF
22049185,TRAF
22049187,TRAF
22049190,TRAF
22049200,TRAF
22049205,TRAF
22049355,TRAF
22049661,TRAF
22049681,TRAF
22049685,TRAF
22049717,TRAF
22049720,TRAF
22049732,TRAF
22049867,TRAF
22050128,TRAF
22050140,TRAF
22050161,TRAF
22050560,TRAF
22050896,TRAF
22051134,TRAF
22051498,TRAF
22052034,TRAF
22052092,TRAF
22052136,TRAF
22052138,TRAF
22052187,TRAF
22052222,TRAF
22052223,TRAF
22052267,TRAF
22052533,TRAF
22052582,TRAF
22053049,TRAF
22053061,TRAF
22053086,TRAF
22053139,TRAF
22053285,TRAF
22053327,TRAF
22053357,TRAF
22053370,TRAF
22053512,TRAF
22053685,TRAF
22053746,TRAF
22053912,TRAF
22053917,TRAF
22053923,TRAF
22053939,TRAF
22053942,TRAF
22053949,TRAF
22053952,TRAF
22053958,TRAF
22053959,TRAF
22053967,TRAF
22053973,TRAF
22053976,TRAF
22053989,TRAF
22053998,TRAF
22054124,TRAF
22054330,TRAF
22054344,TRAF
22054485,TRAF
22054704,TRAF
22054719,TRAF
22054754,TRAF
22054774,TRAF
22054791,TRAF
22054818,TRAF
22054865,TRAF
22054907,TRAF
22054913,TRAF
22054930,TRAF
22054932,TRAF
22054947,TRAF
22055389,TRAF
22055691,TRAF
22055701,TRAF
22055716,TRAF
22055721,TRAF
22055790,TRAF
22055814,TRAF
22056067,TRAF
22056077,TRAF
22056527,TRAF
22056679,TRAF
22056689,TRAF
22056707,TRAF
22056708,TRAF
22056717,TRAF
22056718,TRAF
22057019,TRAF
22057484,TRAF
22057494,TRAF
22057897,TRAF
22057980,TRAF
22058404,TRAF
22058474,TRAF
22058489,TRAF
22058503,TRAF
22058506,TRAF
22058539,TRAF
22058564,TRAF
22058584,TRAF
22058640,TRAF
22058648,TRAF
22058730,TRAF
22058745,TRAF
22058798,TRAF
22058810,TRAF
22058822,TRAF
22058834,TRAF
22058850,TRAF
22059182,TRAF
22059381,TRAF
22059406,TRAF
22059456,TRAF
22059685,TRAF
22059759,TRAF
22059857,TRAF
22060031,TRAF
22060040,TRAF
22060226,TRAF
22060236,TRAF
22060377,TRAF
22060385,TRAF
22060520,TRAF
22060574,TRAF
22060585,TRAF
22061068,TRAF
22061088,TRAF
22061090,TRAF
22061192,TRAF
22061272,TRAF
22061299,TRAF
22061626,TRAF
22061856,TRAF
22062024,TRAF
22062090,TRAF
22062098,TRAF
22062105,TRAF
22062129,TRAF
22062152,TRAF
22062170,TRAF
22062172,TRAF
22062348,TRAF
22062352,TRAF
22062366,TRAF
22062372,TRAF
22062378,TRAF
22062406,TRAF
22062425,TRAF
22062430,TRAF
22062841,TRAF
22062959,TRAF
22062968,TRAF
22062973,TRAF
22063069,TRAF
22063349,TRAF
22063359,TRAF
22063420,TRAF
22063440,TRAF
22063474,TRAF
22063488,TRAF
22063511,TRAF
22063512,TRAF
22063523,TRAF
22063832,TRAF
22063843,TRAF
22064012,TRAF
22064221,TRAF
22064417,TRAF
22064434,TRAF
22064767,TRAF
22064845,TRAF
22064872,TRAF
22064888,TRAF
22064890,TRAF
22064891,TRAF
22064925,TRAF
22064973,TRAF
22065012,TRAF
22065115,TRAF
22065129,TRAF
22065148,TRAF
22065168,TRAF
22065444,TRAF
22065773,TRAF
22065785,TRAF
22065845,TRAF
22065982,TRAF
22066039,TRAF
22066065,TRAF
22066071,TRAF
22066086,TRAF
22066239,TRAF
22066281,TRAF
22066299,TRAF
22066388,TRAF
22066502,TRAF
22066528,TRAF
22066534,TRAF
22066601,TRAF
22066611,TRAF
22066631,TRAF
22066660,TRAF
22066667,TRAF
22066902,TRAF
22067025,TRAF
22067625,TRAF
22067674,TRAF
22067683,TRAF
